file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00557_0618_2148438_to_2152602,སྐྱེ་བ་ལ་སོགས་པ་དེ་ཁོ་ན་ཉིད་དུ་གྲུབ་མ་གྲུབ་དཔྱོད་པའི་རིགས་པས་ནི་ ,skye ba la sogs pa de kho na nyid du grub ma grub dpyod pa'i rigs pas ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00557_0618_2148438_to_2152602.wav,STT_AB,2,65,4.164,wav16k/STT_AB00557_0618_2148438_to_2152602.wav,སྐྱེ་བ་ལ་སོགས་པ་དེ་ཁོ་ན་ཉིད་དུ་གྲུབ་མ་གྲུབ་དཔྱོད་པའི་རིགས་པས་ནི་
STT_AB00557_0619_2153148_to_2157482,གཟུགས་ནས་རྣམ་མཁྱེན་གྱི་བར་གྱི་ཆོས་ཐམས་ཅད་ཁེགས་པ་ཡིན་ཏེ།  ,gzugs nas rnam mkhyen gyi bar gyi chos thams cad khegs pa yin te/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00557_0619_2153148_to_2157482.wav,STT_AB,2,57,4.334,wav16k/STT_AB00557_0619_2153148_to_2157482.wav,གཟུགས་ནི་རྣམ་མཁྱེན་གྱི་བར་གྱི་ཆོས་ཐམས་ཅད་ཁེགས་པ་ཡིན་ཏེ།
STT_AB00146_0054_242789_to_243464,མཚམས་ཤིག་ནས་ ,mtshams shig nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00146_0054_242789_to_243464.wav,STT_AB,2,13,0.675,wav16k/STT_AB00146_0054_242789_to_243464.wav,མཚམས་ཤིག་ནས།
STT_AB00149_0158_541257_to_542202,ནང་རིག་པའི་སྐོར་ ,nang rig pa'i skor _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00149_0158_541257_to_542202.wav,STT_AB,2,17,0.945,wav16k/STT_AB00149_0158_541257_to_542202.wav,ནང་རིག་པའི་སྐོར་
STT_AB00120_0052_238637_to_240477,ཁོ་མ་སྨད་རྣམས་ལ་ཁག་མེད།  ,kho ma smad rnams la khag med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00120_0052_238637_to_240477.wav,STT_AB,2,25,1.84,wav16k/STT_AB00120_0052_238637_to_240477.wav,ཁོ་མ་སྨད་རྣམས་ལ་ཁག་མེད།
STT_AB00601_0107_572414_to_575486,རིགས་ཀྱི་བུ་འདི་ལྟ་སྟེ་དཔེར་ན་ ,rigs kyi bu 'di lta ste dper na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00601_0107_572414_to_575486.wav,STT_AB,2,31,3.072,wav16k/STT_AB00601_0107_572414_to_575486.wav,རིགས་ཀྱི་བུ་ འདི་ལྟ་སྟེ། དཔེར་ན།
STT_AB00123_0043_210810_to_211975,ཁྱེད་ཀྱིས་མ་འོངས་པར་ ,khyed kyis ma 'ongs par _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00123_0043_210810_to_211975.wav,STT_AB,2,21,1.165,wav16k/STT_AB00123_0043_210810_to_211975.wav,ཁྱེད་ཀྱིས་མ་འོངས་པར་
STT_AB00558_0001_230_to_5145,གཞན་ཡང་དེ་ཁོ་ན་ཉིད་གཟིགས་པའི་འཕགས་པའི་ཡེ་ཤེས་ཀྱིས་སྐྱེ་འགག་དང་།  ,gzhan yang de kho na nyid gzigs pa'i 'phags pa'i ye shes kyis skye 'gag dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00558_0001_230_to_5145.wav,STT_AB,2,65,4.915,wav16k/STT_AB00558_0001_230_to_5145.wav,གཞན་ཡང་དེ་ཁོ་ན་ཉིད་གཟིགས་པའི་འཕགས་པའི་ཡེ་ཤེས་ཀྱི་སྐྱེ་འགག་དང་།
STT_AB00128_0220_911309_to_912456,ང་ལ་མེད་ཐབས་མེད།  ,nga la med thabs med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00128_0220_911309_to_912456.wav,STT_AB,2,18,1.147,wav16k/STT_AB00128_0220_911309_to_912456.wav,ང་ལ་མེད་ཐབས་མེད།
STT_AB00132_0178_680948_to_681927,འདི་ལྟ་བུའི་གཞོན་ནུ་ ,'di lta bu'i gzhon nu _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00132_0178_680948_to_681927.wav,STT_AB,2,21,0.979,wav16k/STT_AB00132_0178_680948_to_681927.wav,འདི་ལྟ་བུའི་གཞོན་ནུ་
STT_AB00117_0124_515742_to_517699,དེ་ནི་ལམ་གྱི་ཕྱོགས་གཅིག་ན།  ,de ni lam gyi phyogs gcig na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00117_0124_515742_to_517699.wav,STT_AB,2,28,1.957,wav16k/STT_AB00117_0124_515742_to_517699.wav,དེ་ནི་ལམ་གྱི་ཕྱོགས་གཅིག་ན།
STT_AB00132_0162_628534_to_629378,འཇིགས་ཞུམ་དང་ ,'jigs zhum dang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00132_0162_628534_to_629378.wav,STT_AB,2,14,0.844,wav16k/STT_AB00132_0162_628534_to_629378.wav,འཇིགས་ཞུམ་དང་།
STT_AB00120_0074_369284_to_370515,རྣལ་འབྱོར་པ་ཡིན་ཁུལ་གྱིས།  ,rnal 'byor pa yin khul gyis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00120_0074_369284_to_370515.wav,STT_AB,2,27,1.231,wav16k/STT_AB00120_0074_369284_to_370515.wav,རྣལ་འབྱོར་པ་ཡིན་ཁུལ་གྱི།
STT_AB00118_0024_144053_to_145133,ཞེས་བཏགས་པ་རེད།  ,zhes btags pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00118_0024_144053_to_145133.wav,STT_AB,2,17,1.08,wav16k/STT_AB00118_0024_144053_to_145133.wav,ཞེས་བཏགས་པ་རེད།
STT_AB00116_0080_315992_to_319958,མར་པའི་སློབ་མར་གྱུར་ཏེ་ཆོས་སྒོར་ཞུགས་པ་ཡང་ཤིན་ཏུ་མང་པོ་བྱུང་བ་རེད།  ,mar pa'i slob mar gyur te chos sgor zhugs pa yang shin tu mang po byung ba red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00116_0080_315992_to_319958.wav,STT_AB,2,68,3.966,wav16k/STT_AB00116_0080_315992_to_319958.wav,མར་པའི་སློབ་མར་གྱུར་ཏེ་ཆོས་སྒོར་ཞུགས་པ་ཡང་ཤིན་ཏུ་མང་པོ་བྱུང་བ་རེད།
STT_AB00116_0065_252357_to_255057,ཕ་གའི་གཙང་པོའི་དཀྱིལ་ནས་འདི་བར་དུ་ཡོང་བ་རེད།  ,pha ga'i gtsang po'i dkyil nas 'di bar du yong ba red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00116_0065_252357_to_255057.wav,STT_AB,2,46,2.7,wav16k/STT_AB00116_0065_252357_to_255057.wav,ཕ་གིའི་གཙང་པོའི་དཀྱིལ་ནས་འདི་བར་དུ་ཡོང་བ་རེད།
STT_AB00116_0078_310272_to_313478,རྔོན་པ་རྣམས་ཀྱིས་མར་པ་ལ་ཤ་བའི་རོ་དང་།  ,rngon pa rnams kyis mar pa la sha ba'i ro dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00116_0078_310272_to_313478.wav,STT_AB,2,39,3.206,wav16k/STT_AB00116_0078_310272_to_313478.wav,རྔོན་པ་རྣམས་ཀྱི་མར་པ་ལ་ཤྭ་བའི་རོ་དང་།
STT_AB00116_0079_313799_to_315486,བསྙེན་བཀུར་རྒྱ་ཆེན་ཕུལ་བར་མ་ཟད།  ,bsnyen bkur rgya chen phul bar ma zad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00116_0079_313799_to_315486.wav,STT_AB,2,33,1.687,wav16k/STT_AB00116_0079_313799_to_315486.wav,བསྙེན་བཀུར་རྒྱ་ཆེན་ཕུལ་བར་མ་ཟད།
STT_AB00116_0084_333914_to_337525,འགྱོད་པས་མཐོལ་བཤགས་ཞུས་ཏེ་མར་པའི་དྲུང་ནས་ཆོས་མང་པོ་ཞུས།  ,'gyod pas mthol bshags zhus te mar pa'i drung nas chos mang po zhus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00116_0084_333914_to_337525.wav,STT_AB,2,57,3.611,wav16k/STT_AB00116_0084_333914_to_337525.wav,འགྱོས་པས་མཐོལ་བཤགས་ཞུས་ཏེ་མར་པའི་དྲུང་ནས་ཆོས་མང་པོ་ཞུས།
